,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
7061,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,2,Blue,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1686,0,11790.747330960854,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,1,13050.53380782918,1000,-1259.7864768683266
7062,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1686,0,9607.47330960854,1000,8,Red,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,1,12751.601423487544,1000,-3144.1281138790036
7063,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,4,Blue,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1686,0,12107.829181494662,1000,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,16028.11387900356,1000,-3920.284697508898
7064,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,5,Blue,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1686,0,6716.370106761566,1000,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,1,7534.163701067616,1000,-817.7935943060502
7065,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,6,Red,top,Xiaolaohu,oe:player:0e42126e417733263459e2b54ae7e2a,FunPlus Phoenix,1686,1,13553.38078291815,1000,1,Blue,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,11136.298932384341,1000,2417.0818505338084
7066,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,1686,1,13050.53380782918,1000,2,Blue,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,11790.747330960854,1000,1259.7864768683266
7067,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,8,Red,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,1686,1,12751.601423487544,1000,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,9607.47330960854,1000,3144.1281138790036
7068,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1686,1,16028.11387900356,1000,4,Blue,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,12107.829181494662,1000,3920.284697508898
7069,8780-8780_game_1,LPL,2022,Spring,0,2022-03-23 11:12:19,12.04,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,1686,1,7534.163701067616,1000,5,Blue,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6716.370106761566,1000,817.7935943060502
7070,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,1,Blue,top,Xiaolaohu,oe:player:0e42126e417733263459e2b54ae7e2a,FunPlus Phoenix,2094,0,11578.796561604584,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1,12072.206303724928,1000,-493.40974212034416
7071,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,2094,0,8782.521489971346,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1,11581.37535816619,1000,-2798.853868194843
7072,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,3,Blue,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,2094,0,12446.991404011462,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1,12613.753581661891,1000,-166.7621776504293
7073,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,2094,0,14012.320916905443,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1,14406.876790830946,1000,-394.55587392550296
7074,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,2094,0,6908.595988538682,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1,7102.005730659025,1000,-193.40974212034325
7075,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,2094,1,12072.206303724928,1000,1,Blue,top,Xiaolaohu,oe:player:0e42126e417733263459e2b54ae7e2a,FunPlus Phoenix,0,11578.796561604584,1000,493.40974212034416
7076,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,2094,1,11581.37535816619,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,0,8782.521489971346,1000,2798.853868194843
7077,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2094,1,12613.753581661891,1000,3,Blue,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,0,12446.991404011462,1000,166.7621776504293
7078,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2094,1,14406.876790830946,1000,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,0,14012.320916905443,1000,394.55587392550296
7079,8780-8780_game_2,LPL,2022,Spring,0,2022-03-23 12:01:05,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2094,1,7102.005730659025,1000,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,0,6908.595988538682,1000,193.40974212034325
7080,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,1,Blue,top,Xiaolaohu,oe:player:0e42126e417733263459e2b54ae7e2a,FunPlus Phoenix,1896,1,11067.721518987342,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,12669.303797468354,1000,-1601.5822784810116
7081,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,1896,1,11055.379746835442,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,8037.341772151899,1000,3018.0379746835433
7082,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,3,Blue,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,1896,1,13144.93670886076,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,10209.493670886077,1000,2935.4430379746827
7083,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1896,1,16923.41772151899,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,11904.113924050633,1000,5019.303797468356
7084,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,1896,1,7610.126582278482,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6434.810126582278,1000,1175.3164556962038
7085,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1896,0,12669.303797468354,1000,1,Blue,top,Xiaolaohu,oe:player:0e42126e417733263459e2b54ae7e2a,FunPlus Phoenix,1,11067.721518987342,1000,1601.5822784810116
7086,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1896,0,8037.341772151899,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,FunPlus Phoenix,1,11055.379746835442,1000,-3018.0379746835433
7087,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1896,0,10209.493670886077,1000,3,Blue,mid,Care,oe:player:6bc43cc1537fa4ac6295b4899e972cf,FunPlus Phoenix,1,13144.93670886076,1000,-2935.4430379746827
7088,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1896,0,11904.113924050633,1000,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,16923.41772151899,1000,-5019.303797468356
7089,8780-8780_game_3,LPL,2022,Spring,0,2022-03-23 12:53:51,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1896,0,6434.810126582278,1000,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,FunPlus Phoenix,1,7610.126582278482,1000,-1175.3164556962038
7090,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1504,1,11050.132978723404,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,11155.452127659575,1000,-105.31914893617068
7091,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1504,1,11190.159574468084,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,9362.632978723404,1000,1827.526595744679
7092,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,1504,1,12647.87234042553,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,10090.29255319149,1000,2557.579787234041
7093,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1504,1,17293.882978723403,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,10636.037234042553,1000,6657.84574468085
7094,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1504,1,7732.579787234042,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6274.8670212765965,1000,1457.7127659574453
7095,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1504,0,11155.452127659575,1000,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1,11050.132978723404,1000,105.31914893617068
7096,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1504,0,9362.632978723404,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1,11190.159574468084,1000,-1827.526595744679
7097,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1504,0,10090.29255319149,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,1,12647.87234042553,1000,-2557.579787234041
7098,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1504,0,10636.037234042553,1000,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1,17293.882978723403,1000,-6657.84574468085
7099,8800-8800_game_1,LPL,2022,Spring,0,2022-03-24 11:15:04,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1504,0,6274.8670212765965,1000,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,7732.579787234042,1000,-1457.7127659574453
7100,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,2075,0,11127.903614457831,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1,10950.072289156627,1000,177.83132530120383
7101,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,2075,0,9607.22891566265,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1,10876.33734939759,1000,-1269.1084337349403
7102,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,2075,0,10741.012048192772,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1,11113.156626506023,1000,-372.14457831325126
7103,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,2075,0,15773.204819277107,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1,13884.722891566265,1000,1888.4819277108418
7104,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,2075,0,7752.578313253012,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1,8014.55421686747,1000,-261.9759036144578
7105,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,2075,1,10950.072289156627,1000,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,0,11127.903614457831,1000,-177.83132530120383
7106,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,2075,1,10876.33734939759,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,0,9607.22891566265,1000,1269.1084337349403
7107,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2075,1,11113.156626506023,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,0,10741.012048192772,1000,372.14457831325126
7108,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2075,1,13884.722891566265,1000,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,0,15773.204819277107,1000,-1888.4819277108418
7109,8800-8800_game_2,LPL,2022,Spring,0,2022-03-24 11:59:16,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2075,1,8014.55421686747,1000,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,0,7752.578313253012,1000,261.9759036144578
7110,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,2161,1,12099.398426654327,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,12807.403979639057,1000,-708.0055529847305
7111,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,2161,1,10270.245256825543,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,8971.679777880612,1000,1298.5654789449309
7112,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,2161,1,11341.41601110597,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,10211.105969458586,1000,1130.3100416473844
7113,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,2161,1,16136.695974086071,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,13366.311892642296,1000,2770.3840814437754
7114,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,2161,1,7078.389634428506,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6676.908838500694,1000,401.4807959278114
7115,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,2161,0,12807.403979639057,1000,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1,12099.398426654327,1000,708.0055529847305
7116,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,2161,0,8971.679777880612,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1,10270.245256825543,1000,-1298.5654789449309
7117,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2161,0,10211.105969458586,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,LNG Esports,1,11341.41601110597,1000,-1130.3100416473844
7118,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2161,0,13366.311892642296,1000,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1,16136.695974086071,1000,-2770.3840814437754
7119,8800-8800_game_3,LPL,2022,Spring,0,2022-03-24 12:52:26,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2161,0,6676.908838500694,1000,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,7078.389634428506,1000,-401.4807959278114
7120,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,1446,1,13414.107883817427,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,7574.688796680498,1000,5839.419087136929
7121,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1446,1,12662.240663900415,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,11385.0622406639,1000,1277.1784232365153
7122,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1446,1,14609.128630705394,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,10335.684647302905,1000,4273.443983402489
7123,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1446,1,14829.46058091286,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,10772.614107883817,1000,4056.8464730290434
7124,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1446,1,8058.921161825726,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6507.883817427386,1000,1551.0373443983399
7125,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1446,0,7574.688796680498,1000,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,1,13414.107883817427,1000,-5839.419087136929
7126,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1446,0,11385.0622406639,1000,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,12662.240663900415,1000,-1277.1784232365153
7127,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1446,0,10335.684647302905,1000,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,14609.128630705394,1000,-4273.443983402489
7128,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1446,0,10772.614107883817,1000,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,14829.46058091286,1000,-4056.8464730290434
7129,8795-8795_game_1,LPL,2022,Spring,0,2022-03-25 11:13:48,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1446,0,6507.883817427386,1000,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,8058.921161825726,1000,-1551.0373443983399
7130,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,1772,0,10392.663656884875,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1,13480.699774266366,1000,-3088.036117381491
7131,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1772,0,9310.835214446954,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1,11449.097065462754,1000,-2138.261851015801
7132,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1772,0,11373.927765237022,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1,12682.279909706545,1000,-1308.3521444695234
7133,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1772,0,11474.492099322799,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1,13052.031602708803,1000,-1577.539503386004
7134,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1772,0,6752.031602708804,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1,7087.246049661399,1000,-335.2144469525956
7135,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1772,1,13480.699774266366,1000,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,0,10392.663656884875,1000,3088.036117381491
7136,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1772,1,11449.097065462754,1000,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,0,9310.835214446954,1000,2138.261851015801
7137,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1772,1,12682.279909706545,1000,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,0,11373.927765237022,1000,1308.3521444695234
7138,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1772,1,13052.031602708803,1000,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,0,11474.492099322799,1000,1577.539503386004
7139,8795-8795_game_2,LPL,2022,Spring,0,2022-03-25 11:57:55,12.04,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1772,1,7087.246049661399,1000,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,0,6752.031602708804,1000,335.2144469525956
