,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
1764,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1687,1,8356.609365737997,1000,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,0,6115.945465323059,1000,2240.6639004149383
1765,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,1687,0,9498.280972139893,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1,9728.749259039716,1000,-230.4682868998225
1766,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,7,Red,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,1687,0,9323.295791345585,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,9335.03260225252,1000,-11.736810906935716
1767,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,8,Red,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,1687,0,10222.762299940723,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,13811.025489033787,1000,-3588.2631890930643
1768,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,9,Red,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,Clutch Gaming,1687,0,10084.054534676941,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,15067.931238885596,1000,-4983.876704208655
1769,ESPORTSTMNT03/1118618,LCS,2019,Summer,0,2019-07-20 23:50:26,9.13,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,1687,0,6115.945465323059,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,8356.609365737997,1000,-2240.6639004149383
1770,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,1,Blue,top,Lourlo,oe:player:43b4189712f5ac66bbef0414a8ed2db,Echo Fox,1433,0,9614.2358688067,1000,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,1,14034.47313328681,1000,-4420.237264480111
1771,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,2,Blue,jng,MikeYeung,oe:player:d9c7d53c5d367ca3d5e760ba0355d9e,Echo Fox,1433,0,6878.436845778088,1000,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,1,12278.436845778087,1000,-5399.999999999999
1772,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1433,0,9700.907187718074,1000,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,1,12730.635031402651,1000,-3029.7278436845772
1773,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1433,0,9207.257501744592,1000,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,1,14312.072575017446,1000,-5104.815073272854
1774,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1433,0,6418.702023726448,1000,10,Red,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,1,8811.5840893231,1000,-2392.882065596652
1775,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,1433,1,14034.47313328681,1000,1,Blue,top,Lourlo,oe:player:43b4189712f5ac66bbef0414a8ed2db,Echo Fox,0,9614.2358688067,1000,4420.237264480111
1776,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,1433,1,12278.436845778087,1000,2,Blue,jng,MikeYeung,oe:player:d9c7d53c5d367ca3d5e760ba0355d9e,Echo Fox,0,6878.436845778088,1000,5399.999999999999
1777,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,1433,1,12730.635031402651,1000,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,0,9700.907187718074,1000,3029.7278436845772
1778,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,1433,1,14312.072575017446,1000,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,0,9207.257501744592,1000,5104.815073272854
1779,ESPORTSTMNT03/1118628,LCS,2019,Summer,0,2019-07-21 00:43:40,9.13,10,Red,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,1433,1,8811.5840893231,1000,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,0,6418.702023726448,1000,2392.882065596652
1780,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,1629,0,10211.049723756907,1000,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1,13332.596685082874,1000,-3121.5469613259665
1781,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,1629,0,9475.138121546963,1000,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,9934.806629834255,1000,-459.66850828729184
1782,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,1629,0,10114.917127071823,1000,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,12142.54143646409,1000,-2027.6243093922658
1783,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,1629,0,9823.204419889504,1000,9,Red,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,15506.077348066297,1000,-5682.872928176794
1784,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,5,Blue,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,Golden Guardians,1629,0,6541.436464088398,1000,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,10218.78453038674,1000,-3677.348066298342
1785,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1629,1,13332.596685082874,1000,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,0,10211.049723756907,1000,3121.5469613259665
1786,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1629,1,9934.806629834255,1000,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,0,9475.138121546963,1000,459.66850828729184
1787,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1629,1,12142.54143646409,1000,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,0,10114.917127071823,1000,2027.6243093922658
1788,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,9,Red,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1629,1,15506.077348066297,1000,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,0,9823.204419889504,1000,5682.872928176794
1789,ESPORTSTMNT03/1129073,LCS,2019,Summer,0,2019-07-21 18:41:00,9.13,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1629,1,10218.78453038674,1000,5,Blue,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,Golden Guardians,0,6541.436464088398,1000,3677.348066298342
1790,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,1,Blue,top,Ruin,oe:player:574ca24646bea0e378813db54092903,Counter Logic Gaming,1692,1,14587.234042553191,1000,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,0,9413.829787234043,1000,5173.404255319148
1791,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,2,Blue,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,1692,1,10644.68085106383,1000,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,0,9588.297872340427,1000,1056.3829787234026
1792,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,3,Blue,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,Counter Logic Gaming,1692,1,14228.72340425532,1000,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,0,11136.170212765957,1000,3092.553191489362
1793,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,1692,1,10619.148936170213,1000,9,Red,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,0,11474.468085106382,1000,-855.3191489361689
1794,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,5,Blue,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,Counter Logic Gaming,1692,1,9977.659574468085,1000,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,0,6760.63829787234,1000,3217.021276595745
1795,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1692,0,9413.829787234043,1000,1,Blue,top,Ruin,oe:player:574ca24646bea0e378813db54092903,Counter Logic Gaming,1,14587.234042553191,1000,-5173.404255319148
1796,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,1692,0,9588.297872340427,1000,2,Blue,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,1,10644.68085106383,1000,-1056.3829787234026
1797,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1692,0,11136.170212765957,1000,3,Blue,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,Counter Logic Gaming,1,14228.72340425532,1000,-3092.553191489362
1798,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,9,Red,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,1692,0,11474.468085106382,1000,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,1,10619.148936170213,1000,855.3191489361689
1799,ESPORTSTMNT03/1129095,LCS,2019,Summer,0,2019-07-21 19:34:47,9.13,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,1692,0,6760.63829787234,1000,5,Blue,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,Counter Logic Gaming,1,9977.659574468085,1000,-3217.021276595745
1800,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,1,Blue,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,1860,1,13176.774193548386,1000,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,0,8881.935483870968,1000,4294.838709677419
1801,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,1860,1,10677.096774193547,1000,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,0,8112.58064516129,1000,2564.5161290322576
1802,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,1860,1,12716.129032258064,1000,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,0,11188.064516129032,1000,1528.0645161290322
1803,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,4,Blue,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,1860,1,13111.935483870968,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,0,13240.645161290322,1000,-128.7096774193542
1804,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,5,Blue,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,1860,1,8476.451612903225,1000,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,0,6175.1612903225805,1000,2301.290322580645
1805,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,1860,0,8881.935483870968,1000,1,Blue,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,1,13176.774193548386,1000,-4294.838709677419
1806,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,1860,0,8112.58064516129,1000,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,1,10677.096774193547,1000,-2564.5161290322576
1807,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,1860,0,11188.064516129032,1000,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,1,12716.129032258064,1000,-1528.0645161290322
1808,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,1860,0,13240.645161290322,1000,4,Blue,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,1,13111.935483870968,1000,128.7096774193542
1809,ESPORTSTMNT03/1129117,LCS,2019,Summer,0,2019-07-21 20:31:26,9.13,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,1860,0,6175.1612903225805,1000,5,Blue,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,1,8476.451612903225,1000,-2301.290322580645
1810,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,1708,1,13076.346604215456,1000,6,Red,top,Lourlo,oe:player:43b4189712f5ac66bbef0414a8ed2db,Echo Fox,0,10737.822014051522,1000,2338.5245901639337
1811,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,1708,1,11256.32318501171,1000,7,Red,jng,MikeYeung,oe:player:d9c7d53c5d367ca3d5e760ba0355d9e,Echo Fox,0,7975.644028103044,1000,3280.6791569086663
1812,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,1708,1,12595.784543325526,1000,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,0,11781.147540983606,1000,814.6370023419204
1813,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,4,Blue,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,Clutch Gaming,1708,1,15051.288056206087,1000,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,0,11379.625292740047,1000,3671.66276346604
1814,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,1708,1,9001.053864168618,1000,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,0,6954.449648711943,1000,2046.6042154566749
1815,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,6,Red,top,Lourlo,oe:player:43b4189712f5ac66bbef0414a8ed2db,Echo Fox,1708,0,10737.822014051522,1000,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,1,13076.346604215456,1000,-2338.5245901639337
1816,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,7,Red,jng,MikeYeung,oe:player:d9c7d53c5d367ca3d5e760ba0355d9e,Echo Fox,1708,0,7975.644028103044,1000,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,1,11256.32318501171,1000,-3280.6791569086663
1817,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1708,0,11781.147540983606,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,1,12595.784543325526,1000,-814.6370023419204
1818,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1708,0,11379.625292740047,1000,4,Blue,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,Clutch Gaming,1,15051.288056206087,1000,-3671.66276346604
1819,ESPORTSTMNT03/1129131,LCS,2019,Summer,0,2019-07-21 21:31:05,9.13,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1708,0,6954.449648711943,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,1,9001.053864168618,1000,-2046.6042154566749
1820,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,100 Thieves,1722,1,13215.679442508712,1000,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,0,9980.487804878048,1000,3235.1916376306635
1821,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,2,Blue,jng,Amazing,oe:player:0c8025702d201f7f99b0495c459c069,100 Thieves,1722,1,10164.45993031359,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,0,7788.50174216028,1000,2375.9581881533095
1822,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,3,Blue,mid,Ryu,oe:player:d67c1e27e0d8409bec2b32c592172b2,100 Thieves,1722,1,13901.393728222996,1000,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,0,10860.627177700348,1000,3040.7665505226487
1823,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,4,Blue,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,1722,1,13041.114982578398,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,0,10184.320557491288,1000,2856.7944250871096
1824,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,1722,1,7932.752613240418,1000,10,Red,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,FlyQuest,0,5732.404181184669,1000,2200.348432055749
1825,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1722,0,9980.487804878048,1000,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,100 Thieves,1,13215.679442508712,1000,-3235.1916376306635
1826,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1722,0,7788.50174216028,1000,2,Blue,jng,Amazing,oe:player:0c8025702d201f7f99b0495c459c069,100 Thieves,1,10164.45993031359,1000,-2375.9581881533095
1827,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,1722,0,10860.627177700348,1000,3,Blue,mid,Ryu,oe:player:d67c1e27e0d8409bec2b32c592172b2,100 Thieves,1,13901.393728222996,1000,-3040.7665505226487
1828,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,1722,0,10184.320557491288,1000,4,Blue,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,1,13041.114982578398,1000,-2856.7944250871096
1829,ESPORTSTMNT03/1129180,LCS,2019,Summer,0,2019-07-21 22:50:14,9.13,10,Red,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,FlyQuest,1722,0,5732.404181184669,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,1,7932.752613240418,1000,-2200.348432055749
1830,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,2044,1,15536.00782778865,1000,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,0,9560.078277886498,1000,5975.929549902152
1831,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,2044,1,10078.767123287671,1000,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,0,9776.712328767124,1000,302.05479452054715
1832,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,2044,1,11684.148727984344,1000,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,0,14540.900195694716,1000,-2856.751467710372
1833,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,2044,1,12992.759295499021,1000,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,0,14072.407045009784,1000,-1079.6477495107629
1834,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,2044,1,7795.303326810177,1000,10,Red,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,0,7754.7945205479455,1000,40.5088062622317
1835,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,2044,0,9560.078277886498,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1,15536.00782778865,1000,-5975.929549902152
1836,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,2044,0,9776.712328767124,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,10078.767123287671,1000,-302.05479452054715
1837,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,2044,0,14540.900195694716,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,11684.148727984344,1000,2856.751467710372
1838,ESPORTSTMNT01/1162715,LCS,2019,Summer,0,2019-07-27 20:26:52,9.14,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,2044,0,14072.407045009784,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,12992.759295499021,1000,1079.6477495107629
