,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
3176,ESPORTSTMNT05/1430374,LEC,2020,Spring,1,2020-04-03 15:24:50,10.06,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,2151,1,11394.142259414226,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,0,8884.518828451883,1000,2509.6234309623433
3177,ESPORTSTMNT05/1430374,LEC,2020,Spring,1,2020-04-03 15:24:50,10.06,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,2151,1,9101.255230125524,1000,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,0,13676.987447698744,1000,-4575.732217573221
3178,ESPORTSTMNT05/1430374,LEC,2020,Spring,1,2020-04-03 15:24:50,10.06,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,2151,1,17743.09623430962,1000,4,Blue,bot,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,0,14254.39330543933,1000,3488.7029288702925
3179,ESPORTSTMNT05/1430374,LEC,2020,Spring,1,2020-04-03 15:24:50,10.06,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,2151,1,7846.861924686193,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,0,6724.686192468619,1000,1122.1757322175736
3180,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,2062,1,15410.86323957323,1000,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,0,9692.240543161979,1000,5718.62269641125
3181,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,2062,1,10551.21241513094,1000,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,0,8796.605237633366,1000,1754.6071774975735
3182,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,2062,1,13431.910766246363,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,0,10508.438409311348,1000,2923.4723569350153
3183,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,4,Blue,bot,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,2062,1,12647.13870029098,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,0,13930.358874878759,1000,-1283.2201745877792
3184,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,2062,1,7564.015518913677,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,0,6121.92046556741,1000,1442.0950533462665
3185,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,2062,0,9692.240543161979,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,15410.86323957323,1000,-5718.62269641125
3186,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,2062,0,8796.605237633366,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,10551.21241513094,1000,-1754.6071774975735
3187,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,2062,0,10508.438409311348,1000,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,13431.910766246363,1000,-2923.4723569350153
3188,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,2062,0,13930.358874878759,1000,4,Blue,bot,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,12647.13870029098,1000,1283.2201745877792
3189,ESPORTSTMNT05/1440414,LEC,2020,Spring,1,2020-04-03 16:17:23,10.06,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,2062,0,6121.92046556741,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,7564.015518913677,1000,-1442.0950533462665
3190,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,2459,0,12424.318828792193,1000,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1,9724.684831232209,1000,2699.633997559984
3191,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,2459,0,9251.077673851158,1000,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1,10490.36193574624,1000,-1239.2842618950817
3192,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,2459,0,11714.274095160634,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,14653.273688491257,1000,-2938.9995933306236
3193,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,4,Blue,bot,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,2459,0,13837.088247254982,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,14215.534770231801,1000,-378.4465229768193
3194,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,2459,0,6578.527856852379,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,7709.475396502644,1000,-1130.9475396502648
3195,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,2459,1,9724.684831232209,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,0,12424.318828792193,1000,-2699.633997559984
3196,ESPORTSTMNT05/1430381,LEC,2020,Spring,1,2020-04-03 17:02:16,10.06,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,2459,1,10490.36193574624,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,0,9251.077673851158,1000,1239.2842618950817
