,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
2100,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1661,0,10373.028296207105,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1,15618.061408789885,1000,-5245.03311258278
2101,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1661,0,7942.323901264299,1000,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1,9772.667068031305,1000,-1830.3431667670066
2102,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1661,0,9801.92655027092,1000,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1,15283.202889825405,1000,-5481.276339554484
2103,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1661,0,11453.46177001806,1000,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1,12209.87357013847,1000,-756.4118001204097
2104,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1661,0,6523.780854906683,1000,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1,7937.989163154726,1000,-1414.208308248043
2105,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1661,1,15618.061408789885,1000,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,10373.028296207105,1000,5245.03311258278
2106,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1661,1,9772.667068031305,1000,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,7942.323901264299,1000,1830.3431667670066
2107,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1661,1,15283.202889825405,1000,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,9801.92655027092,1000,5481.276339554484
2108,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1661,1,12209.87357013847,1000,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,11453.46177001806,1000,756.4118001204097
2109,ESPORTSTMNT02/1032255,LCK,2019,Spring,1,2019-04-03 09:55:10,9.06,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1661,1,7937.989163154726,1000,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,6523.780854906683,1000,1414.208308248043
2110,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1667,1,10627.234553089382,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,12032.033593281343,1000,-1404.7990401919615
2111,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1667,1,10501.979604079184,1000,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,7832.7534493101375,1000,2669.226154769047
2112,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1667,1,13193.881223755248,1000,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,10356.20875824835,1000,2837.6724655068992
2113,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1667,1,15597.480503899222,1000,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,11462.987402519497,1000,4134.493101379725
2114,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1667,1,8334.85302939412,1000,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,0,6865.266946610677,1000,1469.586082783443
2115,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1667,0,12032.033593281343,1000,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1,10627.234553089382,1000,1404.7990401919615
2116,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1667,0,7832.7534493101375,1000,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1,10501.979604079184,1000,-2669.226154769047
2117,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1667,0,10356.20875824835,1000,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1,13193.881223755248,1000,-2837.6724655068992
2118,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1667,0,11462.987402519497,1000,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1,15597.480503899222,1000,-4134.493101379725
2119,ESPORTSTMNT02/1032563,LCK,2019,Spring,1,2019-04-05 07:13:04,9.06,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1667,0,6865.266946610677,1000,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1,8334.85302939412,1000,-1469.586082783443
2120,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1590,0,11747.54716981132,1000,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1,11032.075471698114,1000,715.471698113206
2121,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1590,0,8051.320754716981,1000,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1,11042.264150943396,1000,-2990.9433962264147
2122,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1590,0,9948.67924528302,1000,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1,13920.0,1000,-3971.3207547169804
2123,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1590,0,11463.396226415094,1000,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1,12499.245283018867,1000,-1035.8490566037726
2124,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1590,0,6123.396226415094,1000,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1,10238.490566037735,1000,-4115.094339622641
2125,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1590,1,11032.075471698114,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,11747.54716981132,1000,-715.471698113206
2126,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1590,1,11042.264150943396,1000,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,8051.320754716981,1000,2990.9433962264147
2127,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1590,1,13920.0,1000,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,9948.67924528302,1000,3971.3207547169804
2128,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1590,1,12499.245283018867,1000,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,11463.396226415094,1000,1035.8490566037726
2129,ESPORTSTMNT02/1032585,LCK,2019,Spring,1,2019-04-05 08:50:05,9.06,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1590,1,10238.490566037735,1000,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,0,6123.396226415094,1000,4115.094339622641
2130,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1764,1,13340.816326530612,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,11554.08163265306,1000,1786.7346938775518
2131,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1764,1,11340.816326530612,1000,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,9205.102040816326,1000,2135.7142857142862
2132,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1764,1,14513.265306122448,1000,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,9189.795918367347,1000,5323.469387755102
2133,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1764,1,15047.959183673469,1000,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,11353.061224489797,1000,3694.8979591836724
2134,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1764,1,9422.448979591836,1000,10,Red,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,0,6665.306122448979,1000,2757.142857142857
2135,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1764,0,11554.08163265306,1000,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1,13340.816326530612,1000,-1786.7346938775518
2136,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1764,0,9205.102040816326,1000,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1,11340.816326530612,1000,-2135.7142857142862
2137,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1764,0,9189.795918367347,1000,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1,14513.265306122448,1000,-5323.469387755102
2138,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1764,0,11353.061224489797,1000,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1,15047.959183673469,1000,-3694.8979591836724
2139,ESPORTSTMNT02/1032586,LCK,2019,Spring,1,2019-04-05 09:37:58,9.06,10,Red,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,1764,0,6665.306122448979,1000,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1,9422.448979591836,1000,-2757.142857142857
2140,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2353,1,11762.345941351467,1000,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,0,10966.000849978751,1000,796.3450913727156
2141,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2353,1,10848.9587760306,1000,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,0,8229.66425839354,1000,2619.2945176370595
2142,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2353,1,12446.238844028898,1000,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,0,13485.847853803656,1000,-1039.6090097747583
2143,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2353,1,15458.733531661708,1000,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,0,13177.560560985976,1000,2281.1729706757324
2144,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,2353,1,8386.485337866554,1000,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,0,6747.896302592435,1000,1638.589035274119
2145,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,2353,0,10966.000849978751,1000,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,11762.345941351467,1000,-796.3450913727156
2146,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,2353,0,8229.66425839354,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,10848.9587760306,1000,-2619.2945176370595
2147,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,2353,0,13485.847853803656,1000,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,12446.238844028898,1000,1039.6090097747583
2148,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,2353,0,13177.560560985976,1000,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,15458.733531661708,1000,-2281.1729706757324
2149,ESPORTSTMNT02/1032986,LCK,2019,Spring,1,2019-04-07 06:05:21,9.06,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,2353,0,6747.896302592435,1000,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,8386.485337866554,1000,-1638.589035274119
2150,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,2744,0,12457.65306122449,1000,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,11431.049562682216,1000,1026.6034985422739
2151,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,2744,0,9957.069970845481,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,8536.224489795919,1000,1420.8454810495623
2152,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,2744,0,12889.285714285714,1000,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,13477.696793002915,1000,-588.4110787172012
2153,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,2744,0,13810.276967930029,1000,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,14798.177842565598,1000,-987.9008746355685
2154,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,2744,0,6894.314868804665,1000,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,7793.002915451894,1000,-898.6880466472294
2155,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2744,1,11431.049562682216,1000,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,0,12457.65306122449,1000,-1026.6034985422739
2156,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2744,1,8536.224489795919,1000,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,0,9957.069970845481,1000,-1420.8454810495623
2157,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2744,1,13477.696793002915,1000,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,0,12889.285714285714,1000,588.4110787172012
2158,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2744,1,14798.177842565598,1000,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,0,13810.276967930029,1000,987.9008746355685
2159,ESPORTSTMNT02/1033014,LCK,2019,Spring,1,2019-04-07 09:00:15,9.06,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,2744,1,7793.002915451894,1000,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,0,6894.314868804665,1000,898.6880466472294
2160,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2237,1,12409.298167188197,1000,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,0,10694.590970049174,1000,1714.7071971390233
2161,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2237,1,10218.238712561466,1000,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,0,8498.703620920876,1000,1719.5350916405896
2162,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2237,1,13464.997764863656,1000,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,0,11751.899865891819,1000,1713.097898971837
2163,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2237,1,15483.057666517658,1000,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,0,13669.37863209656,1000,1813.6790344210985
2164,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,2237,1,7634.510505140814,1000,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,0,6461.332141260617,1000,1173.1783638801962
2165,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,2237,0,10694.590970049174,1000,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,12409.298167188197,1000,-1714.7071971390233
2166,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,2237,0,8498.703620920876,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,10218.238712561466,1000,-1719.5350916405896
2167,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,2237,0,11751.899865891819,1000,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,13464.997764863656,1000,-1713.097898971837
2168,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,2237,0,13669.37863209656,1000,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,15483.057666517658,1000,-1813.6790344210985
2169,ESPORTSTMNT02/1033016,LCK,2019,Spring,1,2019-04-07 10:06:40,9.06,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,2237,0,6461.332141260617,1000,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,7634.510505140814,1000,-1173.1783638801962
2170,ESPORTSTMNT02/1023942,LCK,2019,Spring,1,2019-04-13 06:36:25,9.06,1,Blue,top,Sw0rd,oe:player:b3dae530a02238b0628518ef886e505,Griffin,2325,0,9056.516129032258,1000,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,10745.032258064517,1000,-1688.5161290322594
2171,ESPORTSTMNT02/1023942,LCK,2019,Spring,1,2019-04-13 06:36:25,9.06,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,2325,0,9891.09677419355,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,9135.483870967742,1000,755.6129032258068
2172,ESPORTSTMNT02/1023942,LCK,2019,Spring,1,2019-04-13 06:36:25,9.06,3,Blue,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,2325,0,12599.225806451614,1000,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,12914.322580645161,1000,-315.0967741935474
2173,ESPORTSTMNT02/1023942,LCK,2019,Spring,1,2019-04-13 06:36:25,9.06,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,2325,0,11574.967741935485,1000,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,13074.58064516129,1000,-1499.612903225805
2174,ESPORTSTMNT02/1023942,LCK,2019,Spring,1,2019-04-13 06:36:25,9.06,5,Blue,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,2325,0,9276.387096774193,1000,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,7549.161290322581,1000,1727.2258064516118
