,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
9632,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,3,Blue,mid,Sertuss,oe:player:17a3d1accbb8bbdaaabfd34e1d69c18,SK Gaming,2412,0,10879.850746268656,1000,8,Red,mid,nuc,oe:player:8f862245fbdb4d065e46c83630b9495,Team BDS,1,11638.805970149253,1000,-758.9552238805973
9633,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,4,Blue,bot,Exakick,oe:player:421e0bf2299dd900add6d3e99e69c5d,SK Gaming,2412,0,10554.477611940298,1000,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team BDS,1,13729.850746268658,1000,-3175.37313432836
9634,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,5,Blue,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,SK Gaming,2412,0,5886.567164179105,1000,10,Red,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team BDS,1,6945.522388059701,1000,-1058.9552238805963
9635,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,6,Red,top,Adam,oe:player:6a9abcfebed9c636ca90560b7f49855,Team BDS,2412,1,12798.507462686566,1000,1,Blue,top,Irrelevant,oe:player:027a5217b659e8bedb70978dea494d6,SK Gaming,0,10172.388059701492,1000,2626.119402985074
9636,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,7,Red,jng,Sheo,oe:player:404079b4e478ea2a8b57904c640311b,Team BDS,2412,1,9321.641791044776,1000,2,Blue,jng,Markoon,oe:player:6c2d19f781192a84726e07f68a531b6,SK Gaming,0,9764.179104477611,1000,-442.5373134328347
9637,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,8,Red,mid,nuc,oe:player:8f862245fbdb4d065e46c83630b9495,Team BDS,2412,1,11638.805970149253,1000,3,Blue,mid,Sertuss,oe:player:17a3d1accbb8bbdaaabfd34e1d69c18,SK Gaming,0,10879.850746268656,1000,758.9552238805973
9638,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team BDS,2412,1,13729.850746268658,1000,4,Blue,bot,Exakick,oe:player:421e0bf2299dd900add6d3e99e69c5d,SK Gaming,0,10554.477611940298,1000,3175.37313432836
9639,ESPORTSTMNT06_2767120,LEC,2023,Winter,0,1/22/2023 17:07,13.01,10,Red,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team BDS,2412,1,6945.522388059701,1000,5,Blue,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,SK Gaming,0,5886.567164179105,1000,1058.9552238805963
9640,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Astralis,1761,0,10752.98126064736,1000,6,Red,top,Chasy,oe:player:ba2664f94e92e7e9e06fe8582b1f4ec,MAD Lions,1,12380.238500851789,1000,-1627.257240204428
9641,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,2,Blue,jng,113,oe:player:73278a4a86960eeb576a8fd4c9ec699,Astralis,1761,0,9535.604770017035,1000,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1,10462.691652470186,1000,-927.0868824531517
9642,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,3,Blue,mid,Dajor,oe:player:e1e74fbe59bd77110d7a7412b400878,Astralis,1761,0,9003.066439523,1000,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,MAD Lions,1,13242.930153321977,1000,-4239.863713798977
9643,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Astralis,1761,0,10579.216354344122,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,12788.074957410563,1000,-2208.858603066441
9644,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,5,Blue,sup,JeongHoon,oe:player:d39e236cebe92f83765fb75f728434e,Astralis,1761,0,6022.487223168654,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,MAD Lions,1,6375.127768313459,1000,-352.6405451448045
9645,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,6,Red,top,Chasy,oe:player:ba2664f94e92e7e9e06fe8582b1f4ec,MAD Lions,1761,1,12380.238500851789,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Astralis,0,10752.98126064736,1000,1627.257240204428
9646,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1761,1,10462.691652470186,1000,2,Blue,jng,113,oe:player:73278a4a86960eeb576a8fd4c9ec699,Astralis,0,9535.604770017035,1000,927.0868824531517
9647,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,MAD Lions,1761,1,13242.930153321977,1000,3,Blue,mid,Dajor,oe:player:e1e74fbe59bd77110d7a7412b400878,Astralis,0,9003.066439523,1000,4239.863713798977
9648,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1761,1,12788.074957410563,1000,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Astralis,0,10579.216354344122,1000,2208.858603066441
9649,ESPORTSTMNT06_2769135,LEC,2023,Winter,0,1/22/2023 18:15,13.01,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,MAD Lions,1761,1,6375.127768313459,1000,5,Blue,sup,JeongHoon,oe:player:d39e236cebe92f83765fb75f728434e,Astralis,0,6022.487223168654,1000,352.6405451448045
9650,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,1,Blue,top,Photon,oe:player:fd22b656b23ca07a276181a4953ba2c,Team Vitality,1701,1,12244.444444444445,1000,6,Red,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,Team Heretics,0,10144.973544973545,1000,2099.4708994709
9651,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,2,Blue,jng,Bo,oe:player:b0d8913d4dfb85c2325c0773ff52ae9,Team Vitality,1701,1,12687.830687830687,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,Team Heretics,0,9864.550264550266,1000,2823.280423280421
9652,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Team Vitality,1701,1,15048.67724867725,1000,8,Red,mid,Ruby,oe:player:6d80c6c8181e4e3c34d58e53dacf52f,Team Heretics,0,11864.550264550264,1000,3184.126984126986
9653,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,Team Vitality,1701,1,15459.259259259261,1000,9,Red,bot,Jackspektra,oe:player:bd4cd28808d1d55b27edc2bea622d35,Team Heretics,0,12986.243386243386,1000,2473.0158730158746
9654,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,Team Vitality,1701,1,8349.20634920635,1000,10,Red,sup,Mersa,oe:player:5afac30dcb88b92670b60509f3139a7,Team Heretics,0,6783.068783068783,1000,1566.1375661375669
9655,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,6,Red,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,Team Heretics,1701,0,10144.973544973545,1000,1,Blue,top,Photon,oe:player:fd22b656b23ca07a276181a4953ba2c,Team Vitality,1,12244.444444444445,1000,-2099.4708994709
9656,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,Team Heretics,1701,0,9864.550264550266,1000,2,Blue,jng,Bo,oe:player:b0d8913d4dfb85c2325c0773ff52ae9,Team Vitality,1,12687.830687830687,1000,-2823.280423280421
9657,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,8,Red,mid,Ruby,oe:player:6d80c6c8181e4e3c34d58e53dacf52f,Team Heretics,1701,0,11864.550264550264,1000,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Team Vitality,1,15048.67724867725,1000,-3184.126984126986
9658,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,9,Red,bot,Jackspektra,oe:player:bd4cd28808d1d55b27edc2bea622d35,Team Heretics,1701,0,12986.243386243386,1000,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,Team Vitality,1,15459.259259259261,1000,-2473.0158730158746
9659,ESPORTSTMNT06_2767145,LEC,2023,Winter,0,1/22/2023 19:23,13.01,10,Red,sup,Mersa,oe:player:5afac30dcb88b92670b60509f3139a7,Team Heretics,1701,0,6783.068783068783,1000,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,Team Vitality,1,8349.20634920635,1000,-1566.1375661375669
9660,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Excel Esports,2426,0,12249.051937345424,1000,6,Red,top,Szygenda,oe:player:57a976f165d89afb00fc029cd7c36a7,KOI,1,11093.075020610058,1000,1155.976916735366
9661,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Excel Esports,2426,0,8340.395713107997,1000,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,KOI,1,8143.033800494642,1000,197.36191261335534
9662,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,3,Blue,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Excel Esports,2426,0,11650.288540807915,1000,8,Red,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,KOI,1,13146.826051112943,1000,-1496.5375103050283
9663,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,2426,0,13678.070898598517,1000,9,Red,bot,Comp,oe:player:5d531a4cf817202fc25eda63906e797,KOI,1,15058.120362737016,1000,-1380.0494641384994
9664,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,5,Blue,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Excel Esports,2426,0,6438.746908491344,1000,10,Red,sup,Trymbi,oe:player:8b73af38e98bccab6f86930c75a9450,KOI,1,7841.055234954658,1000,-1402.3083264633142
9665,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,6,Red,top,Szygenda,oe:player:57a976f165d89afb00fc029cd7c36a7,KOI,2426,1,11093.075020610058,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Excel Esports,0,12249.051937345424,1000,-1155.976916735366
9666,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,KOI,2426,1,8143.033800494642,1000,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Excel Esports,0,8340.395713107997,1000,-197.36191261335534
9667,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,8,Red,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,KOI,2426,1,13146.826051112943,1000,3,Blue,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Excel Esports,0,11650.288540807915,1000,1496.5375103050283
9668,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,9,Red,bot,Comp,oe:player:5d531a4cf817202fc25eda63906e797,KOI,2426,1,15058.120362737016,1000,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,0,13678.070898598517,1000,1380.0494641384994
9669,ESPORTSTMNT06_2769151,LEC,2023,Winter,0,1/22/2023 20:22,13.01,10,Red,sup,Trymbi,oe:player:8b73af38e98bccab6f86930c75a9450,KOI,2426,1,7841.055234954658,1000,5,Blue,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Excel Esports,0,6438.746908491344,1000,1402.3083264633142
9670,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,Fnatic,1435,0,8721.533101045296,1000,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,G2 Esports,1,12329.059233449478,1000,-3607.526132404182
9671,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Fnatic,1435,0,8056.724738675958,1000,7,Red,jng,Yike,oe:player:4203fc46c4c6333e9bfa9d0a8618677,G2 Esports,1,15910.243902439026,1000,-7853.519163763068
9672,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Fnatic,1435,0,10182.857142857143,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,11121.114982578396,1000,-938.2578397212528
9673,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1435,0,12202.369337979095,1000,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,G2 Esports,1,19310.801393728223,1000,-7108.432055749128
9674,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,5,Blue,sup,Rhuckz,oe:player:7cc60efc7908ef535a0488a811996a4,Fnatic,1435,0,6061.045296167247,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,8331.428571428572,1000,-2270.3832752613253
9675,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,G2 Esports,1435,1,12329.059233449478,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,Fnatic,0,8721.533101045296,1000,3607.526132404182
9676,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,7,Red,jng,Yike,oe:player:4203fc46c4c6333e9bfa9d0a8618677,G2 Esports,1435,1,15910.243902439026,1000,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Fnatic,0,8056.724738675958,1000,7853.519163763068
9677,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1435,1,11121.114982578396,1000,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Fnatic,0,10182.857142857143,1000,938.2578397212528
9678,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,G2 Esports,1435,1,19310.801393728223,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,12202.369337979095,1000,7108.432055749128
9679,ESPORTSTMNT06_2769159,LEC,2023,Winter,0,1/22/2023 21:37,13.01,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1435,1,8331.428571428572,1000,5,Blue,sup,Rhuckz,oe:player:7cc60efc7908ef535a0488a811996a4,Fnatic,0,6061.045296167247,1000,2270.3832752613253
9680,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,1,Blue,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,Team Heretics,1928,0,11836.307053941908,1000,6,Red,top,Irrelevant,oe:player:027a5217b659e8bedb70978dea494d6,SK Gaming,1,11181.846473029045,1000,654.4605809128625
9681,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,Team Heretics,1928,0,10828.008298755187,1000,7,Red,jng,Markoon,oe:player:6c2d19f781192a84726e07f68a531b6,SK Gaming,1,9779.564315352696,1000,1048.4439834024906
9682,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,3,Blue,mid,Ruby,oe:player:6d80c6c8181e4e3c34d58e53dacf52f,Team Heretics,1928,0,11688.796680497926,1000,8,Red,mid,Sertuss,oe:player:17a3d1accbb8bbdaaabfd34e1d69c18,SK Gaming,1,12979.045643153528,1000,-1290.2489626556016
9683,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,4,Blue,bot,Jackspektra,oe:player:bd4cd28808d1d55b27edc2bea622d35,Team Heretics,1928,0,11450.726141078838,1000,9,Red,bot,Exakick,oe:player:421e0bf2299dd900add6d3e99e69c5d,SK Gaming,1,15677.178423236513,1000,-4226.452282157676
9684,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,5,Blue,sup,Mersa,oe:player:5afac30dcb88b92670b60509f3139a7,Team Heretics,1928,0,6519.398340248963,1000,10,Red,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,SK Gaming,1,7912.3443983402485,1000,-1392.9460580912855
9685,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,6,Red,top,Irrelevant,oe:player:027a5217b659e8bedb70978dea494d6,SK Gaming,1928,1,11181.846473029045,1000,1,Blue,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,Team Heretics,0,11836.307053941908,1000,-654.4605809128625
9686,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,7,Red,jng,Markoon,oe:player:6c2d19f781192a84726e07f68a531b6,SK Gaming,1928,1,9779.564315352696,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,Team Heretics,0,10828.008298755187,1000,-1048.4439834024906
9687,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,8,Red,mid,Sertuss,oe:player:17a3d1accbb8bbdaaabfd34e1d69c18,SK Gaming,1928,1,12979.045643153528,1000,3,Blue,mid,Ruby,oe:player:6d80c6c8181e4e3c34d58e53dacf52f,Team Heretics,0,11688.796680497926,1000,1290.2489626556016
9688,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,9,Red,bot,Exakick,oe:player:421e0bf2299dd900add6d3e99e69c5d,SK Gaming,1928,1,15677.178423236513,1000,4,Blue,bot,Jackspektra,oe:player:bd4cd28808d1d55b27edc2bea622d35,Team Heretics,0,11450.726141078838,1000,4226.452282157676
9689,ESPORTSTMNT06_2767173,LEC,2023,Winter,0,1/23/2023 17:09,13.01,10,Red,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,SK Gaming,1928,1,7912.3443983402485,1000,5,Blue,sup,Mersa,oe:player:5afac30dcb88b92670b60509f3139a7,Team Heretics,0,6519.398340248963,1000,1392.9460580912855
9690,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,1,Blue,top,Adam,oe:player:6a9abcfebed9c636ca90560b7f49855,Team BDS,2773,0,10511.143166245944,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Excel Esports,1,11686.693112152903,1000,-1175.5499459069597
9691,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,2,Blue,jng,Sheo,oe:player:404079b4e478ea2a8b57904c640311b,Team BDS,2773,0,8498.23296069239,1000,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Excel Esports,1,9705.589614136316,1000,-1207.356653443925
9692,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,3,Blue,mid,nuc,oe:player:8f862245fbdb4d065e46c83630b9495,Team BDS,2773,0,11121.312657771367,1000,8,Red,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Excel Esports,1,14202.668589974755,1000,-3081.355932203389
9693,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team BDS,2773,0,14136.458708979444,1000,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,1,11746.411828344753,1000,2390.0468806346908
9694,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,5,Blue,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team BDS,2773,0,7334.367111431662,1000,10,Red,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Excel Esports,1,7633.609808871259,1000,-299.24269743959667
9695,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Excel Esports,2773,1,11686.693112152903,1000,1,Blue,top,Adam,oe:player:6a9abcfebed9c636ca90560b7f49855,Team BDS,0,10511.143166245944,1000,1175.5499459069597
9696,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Excel Esports,2773,1,9705.589614136316,1000,2,Blue,jng,Sheo,oe:player:404079b4e478ea2a8b57904c640311b,Team BDS,0,8498.23296069239,1000,1207.356653443925
9697,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,8,Red,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Excel Esports,2773,1,14202.668589974755,1000,3,Blue,mid,nuc,oe:player:8f862245fbdb4d065e46c83630b9495,Team BDS,0,11121.312657771367,1000,3081.355932203389
9698,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,2773,1,11746.411828344753,1000,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team BDS,0,14136.458708979444,1000,-2390.0468806346908
9699,ESPORTSTMNT06_2769191,LEC,2023,Winter,0,1/23/2023 18:22,13.01,10,Red,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Excel Esports,2773,1,7633.609808871259,1000,5,Blue,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team BDS,0,7334.367111431662,1000,299.24269743959667
9700,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,G2 Esports,1493,1,12064.701942397856,1000,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Astralis,0,9537.709310113865,1000,2526.992632283991
9701,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,2,Blue,jng,Yike,oe:player:4203fc46c4c6333e9bfa9d0a8618677,G2 Esports,1493,1,15395.847287340925,1000,7,Red,jng,113,oe:player:73278a4a86960eeb576a8fd4c9ec699,Astralis,0,8473.141326188883,1000,6922.705961152042
9702,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1493,1,14084.125920964501,1000,8,Red,mid,Dajor,oe:player:e1e74fbe59bd77110d7a7412b400878,Astralis,0,10093.50301406564,1000,3990.6229068988614
9703,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,G2 Esports,1493,1,14526.590756865373,1000,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Astralis,0,10041.66108506363,1000,4484.929671801743
9704,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1493,1,8670.864032150033,1000,10,Red,sup,JeongHoon,oe:player:d39e236cebe92f83765fb75f728434e,Astralis,0,7033.623576691226,1000,1637.2404554588074
9705,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Astralis,1493,0,9537.709310113865,1000,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,G2 Esports,1,12064.701942397856,1000,-2526.992632283991
9706,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,7,Red,jng,113,oe:player:73278a4a86960eeb576a8fd4c9ec699,Astralis,1493,0,8473.141326188883,1000,2,Blue,jng,Yike,oe:player:4203fc46c4c6333e9bfa9d0a8618677,G2 Esports,1,15395.847287340925,1000,-6922.705961152042
9707,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,8,Red,mid,Dajor,oe:player:e1e74fbe59bd77110d7a7412b400878,Astralis,1493,0,10093.50301406564,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,14084.125920964501,1000,-3990.6229068988614
9708,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Astralis,1493,0,10041.66108506363,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,G2 Esports,1,14526.590756865373,1000,-4484.929671801743
9709,ESPORTSTMNT06_2768209,LEC,2023,Winter,0,1/23/2023 19:46,13.01,10,Red,sup,JeongHoon,oe:player:d39e236cebe92f83765fb75f728434e,Astralis,1493,0,7033.623576691226,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,8670.864032150033,1000,-1637.2404554588074
